"Data Source","World Development Indicators",

"Last Updated Date","2017-05-26",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Timor-Leste","TLS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.55070223775284","5.22329015999534","4.44800732936326","2.3493368176928","-0.823284964915857","0.0123433931987762","8.33262644124422","8.71359476010637","5.4896773279161","3.26481257557435","12.6594700686948","6.46627513850015","-1.36693592535796","0.727331512028925","-1.19510100695129","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","1.12488624082382","1.11103011913738","1.3807636550823","3.46769842542869","7.20756526034427","2.51118791015944","9.62761164359907","29.4506309137683","5.91402211043943","9.51181296947261","10.7171574946356","9.25116717498575","15.0505675967645","17.751209180861","12.8823737500953","6.83564827841838","7.63171456341201","7.79794299136308","4.07590672917934","6.86801521517408","9.36808988985499","9.74610673883032","17.1600078825515","18.4406071741634","11.9935811278482","13.1717453439967","8.42910535708505","13.6234723216665","10.5895739987779","7.10766746233314","9.87755151073331","2.20455576827416","3.36141892224116","7.31692655100029","1.81371523380169","2.7352714920215","4.73095196178981","10.9997051535563","9.08977968229159","8.62522387422003","8.65577209473582","15.3554800590443","0.146912227305961","10.1153565328626","11.6058656951417","5.18798782250336","3.0407285652868","3.20356017501838","2.11468545681666","",
"Tonga","TON","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","7.86516631884115","8.2570597967853","6.51438333454439","10.236156525647","16.1705682809056","11.0120446450544","9.06918385915776","6.80510088560075","12.2477472939575","9.4613106996206","7.4474939732","0.0657784158884169","27.1723058373653","-2.97823786487132","5.07362307719488","-0.77403944581161","2.24263482675593","6.44461032960561","3.07900853463808","3.22760841184468","8.57821144993538","9.33158266073283","5.8848967731269","6.6204292413756","17.2294572694497","6.1486564895547","7.18976209783591","-2.348653502448","3.68287267550629","5.80266059140806","2.4095385883568","0.443514431552259","1.06562546408637","1.5109579705184","",
"South Asia (IDA & IBRD)","TSA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.94222697523532","0.0222234958283281","3.56992506534746","1.59871045977238","7.93170495658832","6.29618883406641","8.61620470798519","2.41538358224662","3.34336433990504","4.30690494186905","3.17217613911981","8.96686002388833","15.5437060918212","24.3787426276793","24.036108680325","5.98185933336552","5.63722934553527","9.37120691315145","12.564505989955","11.5083208127639","9.90411156350692","9.35953194275686","8.52030774176246","8.78839094685875","6.75319004533077","6.73717787107522","8.53969244965939","9.8672977210451","8.5109318678503","8.60051956939125","11.5843306844576","9.35023238370785","9.27912851394732","9.87531479661017","8.55526098879584","8.21486850823299","8.10178090232166","7.76810221147453","5.01249366915","4.05870193709725","6.57873197627413","3.89286743491381","4.15309778814778","5.14377480338075","5.9886621967141","7.2656500029541","7.36998451148257","7.55771521245313","6.41409199494336","9.2108071652355","9.58415197442771","8.05137688313923","6.13559632304544","5.09870717000715","4.06800552397871","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.72932046760726","1.80379520958275","3.0944167783892","3.70196020171518","2.88895856208607","4.1387525243242","1.22775183423241","3.16516905085401","4.89884295360449","3.78500364630528","4.12617422746714","5.43545487679438","10.0552269090969","14.5408095327916","11.7321265544005","10.6815943622939","11.0302221794612","9.22839370206515","11.5357122877818","14.2458946471146","10.5351640282097","10.5968255297497","10.9601408150368","11.8675623112671","8.96115205444171","8.0225613113397","7.40794144537185","8.3715342828048","11.0475578676053","9.29084891789836","8.67101474956444","6.19061118533506","11.4364634179017","23.2494807573279","10.2134959164062","8.36856961475323","4.9645176791187","6.93140266826498","7.02782474725585","7.23316883145652","5.30554570841286","3.72555551990244","5.85861403628599","7.68840158570774","7.6880964327489","9.13345243170677","6.10212706910684","10.3162535087212","5.18045362619503","6.39119505130665","8.58039895814795","5.8393041057274","3.97452059907418","3.29467241090291","2.86366439780939","",
"Trinidad and Tobago","TTO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-4.2401217194201","3.04750995273912","3.70102990582433","-2.47877376927994","2.75322489182761","-5.57303185335741","4.60952709899347","8.92236833079897","-0.0542686202475693","1.8737158080816","6.63536608384607","11.1099214658122","21.1827004115143","57.5116713195553","24.5714590732335","7.99564412294889","13.3422930240289","3.16482511403547","24.7079793351951","36.9497610209771","7.59171492408906","12.1512233838782","6.34017104118843","6.0107088814912","1.23959670909551","-1.24694892411571","4.85228105559519","4.15568628943785","7.18088688602477","15.4897419629754","-0.0135046995916639","3.92266513832531","10.0620300372603","15.4481578798763","4.02323251208621","1.9378007252762","-3.69143431128313","-1.84859372296677","4.30341621539536","11.3573276193718","2.7939475370991","-5.192534876473","10.4781493173077","8.88468653784906","13.3213669147409","1.72921341951822","12.7518715381556","23.7940963412749","-27.6326524870075","12.7332206884814","15.729703275999","0.052152919661836","0.430716643792579","-0.928972841033016","-9.92032311140343","",
"Tunisia","TUN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","1.52790153723122","4.13144803723935","1.32910787862069","1.3807636550823","6.59928788286641","5.48330618003006","2.88672356045552","8.56080334373939","24.3947260899814","4.99456034144978","2.89755292567338","9.65330908687739","6.46492999090562","10.3878412099424","12.7987624456662","11.4107480104638","16.0076605153096","12.7007164022213","6.98120274567067","3.59712104271333","3.52266784733939","5.17071148034405","7.7041939587163","8.82928330636774","4.4765044784089","7.03680209091982","5.69154488483102","4.69134334377286","4.52605759681764","5.3510954083644","4.35659537485562","14.1253366026589","3.27167588418129","3.36141892224116","3.28333993474057","3.91434595315603","2.28509587675569","2.68441031316364","3.3515803297099","4.1755776414588","3.83713623557584","2.10726388994019","6.34636174662622","3.03311211705064","3.81541450512294","4.27931074091315","4.8965235902122","3.71134872096228","4.53926862214402","3.37977877206093","",
"Turkey","TUR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","4.808894458176","5.34937156558608","6.41669451247149","2.35243647542889","3.92450780073044","6.31199115910239","5.9234333259387","4.61156028488693","6.87631709853476","8.64450443676415","16.902087146784","10.9756760496155","21.9302187088849","28.9923473967275","21.3092400647539","15.6126574666434","24.0890232445054","47.5411467355444","76.7208667017173","93.0032247758466","44.057070515893","28.2268343925365","26.2582454346609","48.2368325783768","53.0544768953312","36.0068855461657","33.6122290344995","69.018131103144","75.4048306153501","58.2443981094438","59.1641068724937","65.1994382803174","68.3794283752619","104.749137204577","86.0075424413074","77.2235122131083","81.4548625762438","137.964856231627","54.1790049941473","49.225874096891","52.8505508506395","37.4248377446123","23.2703142686405","12.3998747368689","7.08429166015974","9.33086793241252","6.22093211958439","11.9944160601075","5.29434153757403","5.6757381507837","8.5776003238752","6.90224491861424","6.17067264740912","8.27094452396562","7.42924855794327","",
"Tuvalu","TUV","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.64649084200678","7.34481418859367","2.54628537535977","-4.66373817844992","5.14789771410848","12.6928853600861","-1.3049887443289","2.74029374849025","6.12139353680392","12.826189081005","5.91366256168031","3.31612272895589","2.25319617674671","5.59964928328058","1.49744563435689","4.12529955494693","-0.1314648409857","3.52346551847479","0.689026273491365","2.64329685809341","1.29217431725183","0.870909371824965","1.74905854687894","1.8581937159244","2.50623002173116","",
"Tanzania","TZA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.600743962491","22.4491856818467","28.1126043642811","25.3754811171124","24.4619863298215","31.1699542728362","26.8619513548863","19.3136558427764","20.5872321458774","27.339312120708","10.909385425958","7.57206464456732","5.30554570841286","7.09923538145848","8.44988003543922","7.02232379724509","26.4616576364584","16.4712315010769","5.93548965673716","15.9384467685352","9.26297164822429","9.24638504496227","11.5463456662954","10.7419367862317","7.6742031247401","5.03747412234796","6.56456383901127","",
"Uganda","UGA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","45.9444926084023","25.2768096201514","120.335946706837","137.280875142298","180.98801173029","189.975114523178","115.446731037858","44.3800896746585","26.0193366982372","45.0680290939849","30.136871449618","6.84849754871004","9.37643763996783","4.57248127971293","3.09526852031769","8.7857068521551","-0.11313054998422","11.1173058824682","4.53447581129154","-3.16955634159335","7.80674087366829","15.5875499857031","-1.74118529368715","2.40562021770137","7.32124731819535","6.36427654697911","34.0074449207958","10.5788064829082","6.15582069556622","21.7142959587308","4.03152691752378","3.44011635142761","5.07979490907266","",
"Ukraine","UKR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.71812831822946","3.84709321086116","16.3395789978273","95.6187119888811","1761.24256896616","3334.80111215728","953.461171913558","415.809870239214","66.1456629431845","18.0737959559305","12.0120189301511","27.3999247083951","23.1159426378673","9.94718614332508","5.1218419278019","8.22060285379837","15.1556536047915","24.5522927127136","14.8782515603154","22.7526076511075","28.5834740071641","13.0736131513436","13.411765630731","14.2007909777237","7.79492326205909","4.33701797361377","15.9018087091171","38.3955786937018","",
"Upper middle income","UMC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","5.57136643384938","7.0440717599453","14.7583460123277","24.9179303197607","13.9859359869135","10.6287218990587","11.1685318114575","9.84229390521914","14.6144609501441","16.9172808829801","10.0855255757032","6.27720570880864","7.49695559536572","9.44443951667139","8.19952398286542","5.23150351692146","8.98777721404797","8.92223823265826","9.95019723244679","15.3581413902885","25.617113206738","14.2469771525218","15.3511164492937","20.6474993494546","10.5895739987779","10.3918685570817","6.97133429173275","5.83148790581473","6.80017785084386","11.7433930867762","5.37506916568034","4.92935015153309","5.60033053523477","6.7407443949133","7.0555412513749","8.2428851824223","6.77976298453648","9.17803901780477","2.4118550590054","5.79502976916858","6.47283410723459","4.355872991967","2.30623342642895","2.13692424663519","1.63376897651926","",
"Uruguay","URY","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","18.4268832400784","11.9906197429208","19.8987148074134","40.3515161187112","62.1847863152296","72.3177829720645","78.5284907497623","116.249173599722","27.0802271884537","4.18747063558516","31.6899694057223","69.1670664774712","191.574116425601","28.4870381747348","65.9778798453269","47.2914924142713","55.6066916190016","46.8016609890201","79.2081947077201","54.762700979536","27.3445995051322","18.1622668926716","53.7310470688198","56.3496068288996","74.0171614539752","70.9633350848646","72.7839912231496","74.6363917849403","76.0794661468404","106.836676498799","100.808167622653","59.6236226984288","47.8519288987202","38.9571823567697","41.0483268661643","26.4317377868374","27.4851660584582","12.3839055273531","4.32609615292938","3.53930849728748","4.82661834072191","12.6162766344193","16.5416351520557","10.1050559865832","0.677868396836303","6.53333463159387","9.4174734759646","8.02353641066875","7.74754208731505","4.90702526097988","9.00967554053646","8.55755169959735","8.15372981461537","9.37224629892009","8.69781622506937","",
"United States","USA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.35015389642157","1.24463471200163","1.08838601136823","1.50393967901179","1.91982581124743","2.89877853468327","3.15127936555437","4.36718824053666","4.95848844957507","2.21144167489177","5.07770063138275","4.32922031670924","5.44203993588741","8.98306306810883","9.26142405454347","5.48893982610134","6.20296793934207","7.02127309178917","8.25589778060392","9.01853534424379","9.3362429879855","6.20373976060262","3.9483670125378","3.54823733483309","3.1996123867813","2.01762395604361","2.55129548571314","3.50090360233","3.88801953827196","3.69915670345064","3.32851307889672","2.27955058114257","2.37926148248593","2.1281328736259","2.08567664495882","1.82555343109418","1.71150364527261","1.08525619947299","1.53032188503542","2.27551980515122","2.27890088702654","1.53512459242262","1.99405626315642","2.74972115901684","3.21763824985275","3.07226662502413","2.66133639357713","1.96161238330106","0.759434764489896","1.22134939747505","2.0646274665789","1.84205148309647","1.61500708831899","1.79035167185162","1.07592055570356","",
